PC1,PC2,PC3,PC4,PC5,PC6
-0.24890932278370498,0.7278301627740432,0.6401417733823556,0.1586197643264844,-0.17172825735696556,0.9836458357059499
1.56629040953961,0.34919358182744303,0.15241274812257322,0.7869479061890716,-1.3648226189003223,0.0768684205051049
0.13320688816037013,-0.059705736157411926,-0.09085155042544683,1.1118696255570961,0.5943888632448087,-0.871966487549462
-0.22201016398167295,0.04984655043093765,-0.059418036826900646,-0.6501146066823207,1.0113426409446689,-0.006832455128274938
1.0244898732207266,1.4766082074537357,1.2949071327625241,-1.4201200141052628,0.46085270690484,0.4037186363960676
0.42756115044753606,-0.3382026100761288,-0.4347053523548053,0.9457652011757761,0.006468489277817153,-0.5936900287535325
0.05006427473253915,-0.4720430845121167,-0.6244617361963294,-0.25981259179393795,0.30496055422022045,0.01881149712941392
1.2852953406923346,-0.5542363009392607,-0.7633168826114229,1.5437548142029252,-2.081180239580717,0.24698782489523077
0.07951825155909757,0.5153925679014543,0.474560942217334,0.5704258606614598,0.6132372193904166,-0.3366861598466918
-0.5632446642063677,-1.1505879933670375,-1.281307626936137,0.2235887172575369,0.15654864052603878,0.16807986459627944
-0.39408391235769963,-0.7773552710099437,-0.9795518543597315,-1.2842725566740594,0.5707257920304937,0.5581621689092984
0.5673067820796363,0.5019451846772154,0.40313196837026993,0.49851369302553705,-0.0141063976969874,-0.1313376394826653
-2.594219658812294,-2.6383715187555126,2.6454912447043517,-0.6614058948855167,-1.1833856485389478,-0.7968801823892424
0.14132182731181236,-0.03882868991684352,-0.07072181605084109,1.0898181441404173,0.5983734241681764,-0.8630602152245206
0.11438655431174168,-1.5872934638382494,-1.9077769362901886,-1.2744771942318063,-0.6713935797059457,0.969607552965117
-0.35728941618267057,-0.5276963842654476,-0.6874581648587487,-0.5840043950859484,0.3114368470779492,0.5082089888214765
0.17838991885792857,0.820798296358273,0.7275313766421241,0.6160070145993548,-0.6103893272936525,0.8312498137511234
0.4419845939832949,0.4121254794469186,0.2996644245353413,0.21923412491981414,0.05876093266283139,0.016344369558729546
-2.6232097511716277,-2.45091901941305,2.882446015702397,-0.21770218308478442,-0.9792365075879479,-1.1200538650892287
1.2059520177241496,0.19137760360144102,0.05749002734523192,0.3292107238205634,0.27136936041470816,-0.984847808902008
1.8777545121117118,-0.03388735091476149,-0.20590276816784886,0.06980644130254911,0.5731258465821485,-1.8019673695437533
0.9098338492459815,0.7629694212389072,0.6371670843274341,0.0071381392614624055,0.16263038021492993,-0.23552325700878532
1.2730739503848696,-0.3026427446797979,-0.43311936731066475,0.7101850908830909,0.28599745437972623,-1.448339871456923
-0.6396764379951979,-0.17497163855535436,-0.18737229137233358,0.34694044984231753,1.4311929315422256,-0.6486258232270717
-0.937962980560672,0.3196046374690894,0.21021292609216993,-0.39180922284625097,-0.08852706722799256,1.6202333239210869
0.39644142814352357,0.13995916809630876,-0.014131016906830007,-0.45726046019009925,0.31375414518571365,0.05669574819603738
0.35440833314721426,-0.9913971048218226,-1.218632860546756,-1.2562096607561382,0.8026161608668737,-0.402969245961934
-2.3429287978065814,-3.5401659247694055,1.9091562108607851,-0.9453921359512004,-0.9144468146563212,-1.6278745337692275
-1.2268072806389272,0.7858671210441576,-1.0097503669488368,-1.5753174383372797,0.19496813821044687,-0.6061510402879032
-1.3833998570596042,-0.8417998986036354,-0.9711074987308957,-0.35353285785944666,0.05075361459580534,1.392830155542554
-0.3886457383013396,-0.1898877751206168,-0.2042544301580671,2.025928752749712,-0.5629069255939407,0.1457427818638124
-1.150902055878514,0.18833916391181857,-0.49802666830229725,-0.2579705757393685,0.048752646620328216,0.46862077509774686
0.3388916945538393,0.7345658317400129,0.643166824601912,-0.003456632874530413,0.4146879010720026,0.011156791964705825
0.08303254933937584,-1.4868286785094154,-1.8842080717061922,-2.522530144262612,-0.6356997173852407,1.647459436956511
-0.38087456518396295,-0.7744473145647292,-0.9118860230098619,-0.024050873220979405,0.19233419929966564,0.25414386726043703
-0.7033568911312945,0.17579319785392397,0.21354483342352684,1.8754533087494494,0.09565938003485444,0.016259357520720937
0.573047453323911,0.6702681032278014,0.5668977581242941,-0.07637886856749082,0.5113321930608392,-0.2690130404361577
1.866465520895904,1.1774383622161577,0.9973535630258936,-0.7783273481937383,0.550481420920512,-0.8541283780899545
-0.44836317378698554,0.5557745959922347,0.5121262318326246,1.0050042100588135,-0.4394968291654431,0.9025864612974083
-0.26732082967973075,-0.668385391955191,-0.7961302684427799,0.16324236041001403,0.14056886977814775,0.15059081103359442
1.141309172068701,0.4451846610969394,0.32176184280558306,0.748724300013831,-0.3184222825802698,-0.4887490587558833
0.11034315907821542,-0.35298675292045956,-0.504614448159907,0.03511192791483389,-0.10675197524902513,0.2505360879444975
-0.6685431479289282,0.5444686590970307,0.5487876238849675,1.037055582248882,0.27403642863221284,0.3967380626844907
-1.350185256605281,-0.432353589842415,-0.4619886153169678,0.9693212148001523,-0.04567037593794884,0.9335013537232456
-1.4401095790316851,0.6186648572606213,0.621456614394242,-0.22731551087360408,1.2190090868106367,0.8497040924385256
1.735833504009476,-0.32140916818377824,-0.5513670643347391,-0.9646208838423216,0.9151985119724606,-1.5821671107335549
-0.7573697404466595,0.3190257148250124,0.24338075123703595,0.35710640238230523,-0.26865792171415737,1.247987091080434
-0.6967257311590503,0.9476361072239413,0.22972517783203544,-1.8298609128137795,0.8616287569760677,0.4573599370497708
-0.5090001603243522,-0.09629612995355825,-0.20585576612005632,0.06513558843975426,-0.02208127761598965,0.7885277973593303
1.4617617565872145,0.31286874410060656,0.10052517689683804,0.451164124649747,-1.2817453404377483,0.2473716587799083
-0.6736984426819497,1.28539431853402,1.3288481455723704,0.742392399401402,0.8144586133199201,0.3356335744110136
-0.1707630263343797,-0.909472661625228,-1.2240058213270997,-0.7460412701245369,-1.9911560276751756,2.4558530780888326
1.155710908991143,1.1164182745565998,0.9981995461239654,0.08278855373443413,0.12207686721052273,-0.30793942670512847
0.45582673256749,-0.1724475613742931,-0.28162885345103394,0.6210247994303577,0.07410831527711556,-0.44857808510514285
-1.8170123816043897,-2.33926675981707,3.115503442521746,-0.45567481112469427,-1.9788089787404015,-0.8530570211149329
-0.14666313179605603,-0.4975287893195102,-0.6212718177487715,0.20726548524998445,0.11917218941130898,0.11187947749291408
-0.4939913011228162,-0.24226881071862646,-0.675228081970983,0.4332420400430337,-0.20000563537190907,0.09191793736782819
0.10003083277145051,1.020796378260932,0.9664648428323089,0.8219681533190969,-0.34983964709793824,0.6250279296232046
-2.5558773477617773,1.0570001589867797,1.318078172511566,1.5796361554875715,2.6180333356837187,-0.2738133326782571
1.3794462114684223,0.6792932193358607,0.46475839330830376,-1.103597805675039,0.32700538342176527,-0.25330687027853466
0.520864800037451,-0.019124641766051324,-0.14538020250442063,0.6316861427729096,-0.3359353370442194,-0.06208687472535957
1.171396143216223,-0.4961074196984146,-0.7376097505520092,0.19201672447706278,-1.093202757959735,0.13311660790654162
0.24387044200991162,-0.5341395764503098,-0.6737688446009197,0.28243465225783965,0.049340060216727995,-0.21098169776081593
2.20000610415929,0.11898101035007921,-0.12249576508852802,0.3831087410239493,-1.0280063548533105,-0.6679619708150991
1.8518912982010796,0.011133902698697877,-0.1957827817446668,0.14298012569210308,-0.24288861526423813,-1.0289957776307277
-0.44896019744651594,-1.0115708301367083,-1.1986382607055734,-0.8872204085246842,0.49001969834707715,0.38384456358238606
0.9122029485503955,0.4899530780597803,0.3941592113417775,0.7444954580330535,0.002510683707010406,-0.5751932124086164
-2.0302744143960445,-0.23293065944023594,-0.18538237613902164,0.8130234102904584,0.9475588192637803,0.7391484089572181
-1.3227453149751351,-0.22220409858772264,-0.26947941367442224,0.5228585541057945,0.04844454128035089,1.1347521571941088
0.8203194171187721,-0.07187370522038851,-0.31178897880066914,-1.7784782331930187,0.8701027647853432,-0.23389464118157863
0.5080957574215598,0.10157892376822844,-0.027529189978131804,0.10709175392008613,0.18041469726561135,-0.22007697542198965
-0.8007293738586145,-0.45469771536981524,-0.5270124268255332,-0.4247036432860145,1.3763221146682683,-0.170165552543998
-0.011452951360899848,-0.33575201860185405,-0.4517955760871807,0.33570964015920773,0.07804051007501629,0.032094707453482904
0.011789436057082263,0.7472619976850593,0.7060944636681292,1.185720583917256,-0.4200480343257985,0.47113660687867587
1.958046064432828,1.104491787249605,0.8741784806132773,-1.268148084824295,0.35018466829322603,-0.5193057118512154
1.7020579669779135,2.708062166223066,2.5193787628073583,-1.8977146859053198,0.49786371629898596,0.5198650459024927
1.3421349630152057,-1.0141864836668062,-1.1848248267024453,-0.2599174322533991,1.3809125914319094,-2.3216382388170356
0.7196697923782168,-0.8723801773237907,-1.2175570298097556,-1.5252752579895203,-0.9144718187018863,1.0911884546567112
0.9423478827109043,1.141171722368958,1.0430850584668858,0.3471404549168255,-0.018118857788775557,-0.11903927227900922
-0.1205505350990737,0.5154643214185538,0.349497647130738,-1.170858862176062,0.3116066557009491,1.01996796947625
-0.8892333897702047,-0.9254995691674228,-1.3685972285724541,-0.8061968466784741,0.2488539238986913,0.49094896906484803
1.8307235972693103,-0.39634481757830653,-0.7061776143646213,0.10303141573923491,-1.8526979634282408,0.36945835167207075
-2.235362891383073,-0.08745560479881458,0.10690842984228992,1.1026688134553417,3.1052990428946674,-1.2150062425808508
0.2970070118877465,-0.6569982357746775,-0.8185373241370312,0.19181082282644812,-0.1147363813600295,-0.10334854978824665
-0.6260677012922506,-0.025323741806852477,-0.16440471558756942,-0.6084726492998238,0.13548069294610207,1.116404449834208
-1.0231671859118237,0.4818372286505568,0.577214513054239,1.8628000879053435,0.7248414344188202,-0.1758654678093946
0.17531895667791977,-0.32845961614103536,-0.3828136210620199,1.1517706451871048,0.34358978455463113,-0.7980245994092389
1.0027390046197193,0.5059116875943989,0.30005824811980947,-1.3499648726398736,0.6554375036950782,-0.18106702469257976
0.36230823396878503,-0.459558174377726,-0.5550894921004682,0.9991171914212886,0.0013087892169670022,-0.6082611094990933
0.5217693872800684,0.09023809543760788,-0.035091461107602605,0.1939009724237092,0.16024816799969246,-0.2621149664628081
0.5426565869967348,0.14397393081270543,0.01672085372055117,0.13714223550617236,0.17050410685966721,-0.23919093889951934
0.13100741910144933,0.0055459599768284224,-0.47180435493923556,-0.03120302461241083,0.040585550797719486,-0.35365277109249715
2.1505036409887266,2.760951192551881,2.52496570730919,-2.6094050913415576,0.8158003306320207,0.22294737359474642
1.6340433456032413,1.1066404010246793,0.9534806138899087,-0.3382183939623042,0.3740468647971624,-0.7431909502000277
0.7714621357079796,-1.639453220387014,-1.906545655434738,-1.4431907951209844,1.1136895576573653,-1.2144544046701737
1.9734116983221879,0.044654327122061827,-0.143226634955446,0.5565564959318164,-0.3445031759550573,-1.2378953214303803
-0.9909203507995091,-0.25527040014487395,-0.33708947672269046,-0.7425816158625945,1.300597256567375,0.30779965567121503
-2.0868889749763215,-0.441719181303521,-1.3138084280639732,-0.5656442975678219,-0.39060580877332507,1.3182239328277212
-0.36197924388790914,0.5789673566365943,0.5163944759089747,0.5126730245796228,-0.11838945637626336,0.7886432021154954
-2.619635568077301,-3.0404185246545445,4.8485400842387065,-0.7669901884257861,-2.1346988511086686,-1.8446534935684114
1.4643875812258,1.322876765627217,1.1646635994179848,-0.25317265874248385,-0.13290528173533453,-0.07712045101656506
-0.2578289744843859,0.14684921000823806,-0.06741193386137165,-1.9699701747291527,0.6021979073040384,1.130773493602145
-0.281693686550932,0.1272597251086637,0.1362983296976932,1.1731119024244956,0.8155432448765816,-0.6822084226103398
0.2765069320698263,-0.1685925010711485,-0.31163781310833294,-0.13135126210106166,0.25486444835611727,-0.07493423241782061
1.485060061257005,-0.2068261442678844,-0.43335791289855347,-1.0944735625503692,0.8641556665339815,-1.2061454194834993
-1.0186206936865874,-0.07644803019275413,-0.18807692866263429,-0.09546245565750722,-0.263869633333338,1.545571843336805
-1.80247775179195,-0.4486206692226721,-0.43563712950436284,1.5674990974926786,-0.33861534560400236,1.2832420929152013
1.6922535704722121,-0.43352587918297997,-0.6594704610203671,-0.8461970636999021,0.8938000890175969,-1.6299967677084617
-1.7474790498480985,-0.311650443725819,-0.26543944104578965,0.9798257816172172,0.9874444312176389,0.3412262633303264
2.4840628691476914,-0.437122255379011,-0.6906112987042611,0.6139910539197776,-0.8983092172473863,-1.373479088074459
0.3247039146567955,-0.32370890433178073,-0.4409660761533133,0.48147367291366683,0.1172469529763324,-0.36430737092561954
-0.3592564433106163,-0.1762406409581457,-0.24921256968808228,0.8978815015686514,-0.2173597261821477,0.382423731613448
0.10968756008135938,-0.22561506857173877,-0.39360002845551956,-0.669764206724877,0.3879974986205972,0.19833900930259604
-0.8520018680327004,-0.7881283754962546,-0.9245441202335943,0.9395629518167883,-1.382033020974276,1.6426358873683942
-0.2734873327822738,0.19941368079665675,0.16436643962035016,1.4650663734183336,-0.4526013762693282,0.38622095486193186
1.404103248457447,0.1340626650206219,-0.12495691326328791,0.56394031674815,-2.222229669728846,1.0563540503333273
0.47083659100673525,0.05224199123020299,-0.07847266696345911,0.08437371482864219,0.18900036245293075,-0.20392447872441358
1.281950288850719,-0.620879892039825,-0.7778460895731987,0.3816747040596497,0.4601895131475222,-1.5764422903770052
-1.4113337416784666,-0.5379866433704119,-1.4495896418692706,0.06700234326185031,0.36173373729632596,-0.5018606504297061
-0.033611210275641956,-0.5788320340906624,-0.6726839229877493,0.8917857404391224,-0.040361512550730165,-0.22040437997576431
-0.08237513778944283,0.6445634138907627,0.5969542567796238,1.069705220876567,-0.3856428193530535,0.5389245573859015
1.943043943699891,-0.5746174697844407,-0.776307744685473,1.0179464942092096,-0.7390809009484538,-1.3221378807197972
1.3340562840501036,-0.1087121526640683,-0.2992196633193289,1.0461218200418836,-1.398211694176291,-0.0068771160251443475
1.0135906690163017,0.8438271298703917,0.7286208314815589,0.2210534462334166,0.10605461319358984,-0.3498285811013972
-0.37346408208625914,-0.741384148949586,-0.8684204393163928,-0.23158342369072651,0.6379512130670001,-0.05283392855625104
0.02786064951448247,-0.42068533263276137,-0.5201982190292307,0.7247425194718156,-0.010177876440170043,-0.1529380547952276
-2.2137497252826615,-1.7249972318133744,3.1914565332674427,0.8101433500855053,-0.7583728432355465,-1.5690613818063972
-8.57788276224204,6.839663670291818,-4.508757761671127,-1.4001904895819608,-4.490395336174047,-5.49380801136907
-0.666514451580715,-0.7526424922657164,-0.7953001445944643,0.8621682577436447,0.6232505059286794,-0.35683850688556584
-0.8988771210664014,-0.49271164511457316,-0.4840819382417999,1.2717452870131065,0.6914414317453444,-0.33060401951099716
-0.34426591839929654,0.0018806312727668397,-0.08758510936139183,0.4852488026645667,-0.12935766556705972,0.5700111060042742
0.0007310654303833774,1.1839978949684762,1.0934709982929292,-0.023887962627183863,-0.15667293074537647,1.0294500040010328
-0.2873131082442819,-1.060891913539401,-1.2124678286597685,-0.0868206394286511,0.3005859900548079,-0.009195365474676157
1.4043320049819605,0.9808547463870056,0.7984715404319517,-0.9536608211366165,0.5300599704920099,-0.4248525989882631
-0.16310443360885288,-0.21419701300821883,-0.37169036392709254,-0.6158179733701866,0.29926270983527664,0.4931499842319456
-0.6816397576569742,-0.41632814455393424,-0.5860391315567888,-1.0097830965258185,0.33178857775302045,1.0316589383706554
1.7341050964677023,-0.2793372457554251,-0.5141737451106252,-1.083889969637588,0.9412303305740048,-1.5270190518352464
0.2655660257172747,1.4466635120837639,1.3770876955072222,0.3721439263065713,-0.26855930118963356,0.8067053864991724
-1.1103563210405347,-2.9227766795496097,2.68252575902762,-0.9154922727159274,-1.6115787772625494,-1.949504220735479
0.2132401795929834,0.10275323873486585,-0.018869184997318777,0.09702757445981211,0.10772684013143118,0.10756388482912044
0.08099034018598618,0.5377014029977188,0.46952672567277093,0.8172504744179112,-0.2431161721483038,0.35219632679364854
0.11831772260712867,0.04462341467716317,-0.08840861179716387,-0.14089417090117387,0.16864041623265558,0.2315650599080942
-0.9800017376925214,-0.641324117195971,-0.7171010761696395,0.7816610687122875,-0.23502053818524957,0.8087556486692499
0.7550271238220363,0.938368804632459,0.8273060311322992,0.11236953983818763,0.051186706691887476,0.01764335118053549
-0.8745905372135174,-0.37321447871618996,-0.3705548004113275,1.4165433457425183,0.3158171117692409,-0.024291513742370128
-1.2865128108329345,-2.4488733911255327,2.9414887986787237,-1.7581573155646393,-1.035651131910053,-1.5699195301988014
0.5390094397008397,-0.004964594070143426,-0.11676848085460304,0.5189505158877287,0.08807182050189973,-0.41432877938229845
-1.0415202799961631,-1.9705012567376239,3.6697307530967365,-0.7416988004069287,-1.8636855049522614,-1.48417688770917
-0.7158698283678059,-0.5385444812609019,-0.5509848085345312,1.3006761127732693,0.42918261182801376,-0.2731624640618028
-1.154657645775929,1.0274081892193698,1.0391768437810351,-0.13523974429498903,1.171006956701659,0.7636769507110067
0.09256568169686923,-0.17662689809410362,-0.35311063671816395,-0.8711690266272555,0.4333513779033681,0.29363750692924145
0.5697848393058657,0.2602844656092879,0.12549535019031596,-0.06054174491421911,0.210704992791851,-0.15237224560407114
-0.2753429640587393,0.9018931441944468,0.8408273808073171,-1.0149944440272722,1.6907277957387459,-0.07762911196363487
-0.5092097897475337,-0.24297062041470333,-0.2590341210494312,1.8810842109628994,-0.46015482733388635,0.20614859141996653
0.7621370103388951,0.9877354954045418,0.8100436309424196,-1.2030674934489927,0.4395553581591245,0.3439623288178801
-1.3068194771437454,-3.2396391898280337,1.500479608657442,-0.5237761133887663,-1.34882845119732,-1.7297809950991054
-1.4157047991410352,-1.6520625897859904,2.8064484103336973,-0.3514007081455662,0.09350737536539212,-2.155347312423313
-0.6065258387130441,0.7505371625904772,0.744107125191722,0.7445643117592875,0.33136838236532956,0.5218480402610663
1.7666029285874538,0.9995636745704269,0.8075149056080675,-0.5674977518232119,0.11322997531038351,-0.5345281882524139
-2.578732043059388,0.866289967524522,-0.8377124575975944,0.43695546291133674,-0.25846705599667996,-0.16681923672583857
-3.5594647043034495,0.5408630494380394,0.7434173566310416,-0.4977242557159757,3.8064092605446684,0.33552020645595887
0.6628184494863395,0.12748074699567286,0.024426274962901603,0.6783761357244615,0.04134198963255528,-0.5066265120865112
-0.07460624708125749,-0.5601862685929376,-0.7263127714014701,-0.5408629935006563,0.3781478628270778,0.1672087200829541
0.6997815543788571,-0.9371217267494808,-1.193627324755753,-0.8846652325127163,-0.010728232822542686,-0.10198938429825932
-0.8111350724983156,-0.16036766890038426,-0.256733480995287,0.19881807237872226,-0.12522389425879207,1.0511344614555662
-0.8502289741990829,-0.21750317598323268,-0.22716252293188136,1.1024116994232478,0.3815400038665557,0.11653570802867178
2.9504196278434325,0.24003496758048806,-0.10021467050036767,-0.023589963050083523,-1.9060637157174003,-0.22529189788262527
-0.08193223594817758,0.568297851583315,0.40381255801672383,-1.1518341212983152,0.3036883457566888,1.0053071421611912
0.729576185267911,0.3922633369884168,0.2729855389564345,0.24903741286824976,0.12788205979561781,-0.31926882925436767
0.16171614735893794,-2.112445415451059,2.2674015845255227,0.2848089394712713,-1.3134895448025845,-2.716419283646112
0.19057415564874072,0.13747816200197516,0.007867524758172222,-0.08931162135091596,0.15035845799750047,0.19677759620626012
0.02587341573948243,1.0626066546564585,0.9899154719673279,0.40365377826548354,-0.251849620975216,0.828864073161296
-0.2785646076894368,0.12438976517262726,0.03391130696440027,0.43067834893213075,-0.12397779698760504,0.585074306414155
-1.5799227843775683,-3.5454319829811736,1.6249916957706472,-1.026256724463804,-1.3836003272546231,-1.648913145366553
-0.3694927171666503,0.04546076057183164,0.00917919192990201,1.4780190655288223,-0.44598052130621946,0.39494357394286034
-0.3806833519458568,1.1045550058631244,-0.8116742009079511,-0.8455175952553959,-1.1495078583974014,-0.4567182862386822
0.8516565763993926,-0.6285147223371392,-0.7897021736443395,-0.315507089043604,0.9511412384931475,-1.313242720571685
0.714650704186105,0.6019009640085569,0.5197453592720007,0.8419173972050039,-0.103041208769683,-0.3118954650144905
0.11566746047465604,1.4796911083472926,1.3785796182145915,-0.33621535438198025,-0.10023737900315884,1.1555944907566018
0.12553748950016097,1.086416543986137,1.0297360781615275,0.7526565347896098,-0.33731548323296195,0.6530218833282455
-0.3301310446111474,0.47563308342908023,0.18956584031309323,1.3463024372866677,-0.5723434858332037,0.2634006885749296
0.2773618704038068,-0.16639302837045997,-0.3095170724288865,-0.13367446581612924,0.2552842363315899,-0.07399592425785011
-0.37632381940811804,2.33579144305497,1.3056562942653538,-1.6416394234686895,-0.3030419278137349,1.1733177760726607
2.2229840157596765,0.22108063392225635,-0.11233614556324664,0.3762880261202003,-1.5309043274291414,-0.2931649041410579
-2.271456367780842,-1.6334442438984083,3.6019063135255376,0.1855291766580057,-0.7465034861788853,-1.4183946262773355
-0.12149894333453239,-0.24979392369027428,-0.3078613921855415,0.5643470608405402,0.7381292864492637,-0.5810599800261593
1.09533190247614,-0.24821010877710595,-0.41773382175969687,-0.17044419388717796,0.49440878193744975,-1.0159193975463712
0.3875354297465997,0.2615485420190228,0.15279744039438706,0.032433811645914815,0.44645545158070243,-0.2660270256250137
-2.4756653564108,1.2104849912207845,-0.5241693390091954,0.09634639285318805,-0.5960770797736334,0.375499002793466
-2.3974711384202063,1.1419754010935446,1.3355860170116782,1.0956191544316984,2.008570669229268,0.44946246100202186
-0.36406062485179974,-0.6070782294829161,-0.8221152312618535,-1.6137893352882182,0.6392286786227219,0.7052032216418233
-0.05480917668925936,1.1098698504145323,0.05979932145764779,-2.0501679580439336,0.19638415200063422,0.23386981687859965
-2.662577034148466,-3.623196585315312,3.0320342507932403,-1.0426467190936854,-2.232468726117945,-0.9763084369409059
-1.6163728194906777,0.07668412140614565,0.06749132086162503,0.9378129493284966,-0.2203544452956365,1.544540172796494
1.7157951856033447,0.20214939496996548,0.02437182692671248,0.13393792769348606,0.06995277035565492,-1.1274499097220483
-0.1776918485493696,0.7519436475658239,0.7200531693040014,1.0270173854481437,-0.18851649383989685,0.49908807299925695
-0.5307577826251548,-0.6948616918796013,-0.8688752610445428,-0.8564177088206113,0.3875441509933689,0.6600948291107531
0.1554606803048558,-0.32500549384328736,-0.4110803101672456,0.9978322930639669,-0.08192675072547773,-0.2981200959418758
0.24474911469740557,-0.20624925179010387,-0.3812238540774485,-0.587713989317232,0.23793495661932754,0.18929775121202366
1.884566071578615,-0.2504009552996278,-0.44770649171975396,-0.688420179890021,1.2420434055373195,-2.1333568059783383
2.2238345684218337,0.30379069318841495,0.10202981970760457,0.11433038624257727,-0.05037211454602159,-1.3999833370336976
-0.00016635792297066304,0.7755759199146813,0.6917047821162202,-0.4526982030576488,0.8429157758300994,0.1463088694510861
1.1975971163159853,1.363733214779337,1.2265438274525413,-0.40293029281196296,0.22328512483488644,-0.0908336212491231
-0.14869466210127882,-0.5957923260589585,-0.7092727215377813,0.46071764992046205,0.06441368954050095,-0.004440184994982041
0.5427237999924419,-1.953755750986333,-2.28964235813121,-2.402804581737798,1.1062256406748139,-0.6391448769028861
-0.6658853985606422,-0.7479457381962233,-0.8788053677808779,-0.06086709546081957,0.1244802643072921,0.5925894881415106
-0.6274499201718567,0.46411373462723016,0.48479948310316373,1.421252515366722,0.1866918665041993,0.21365846870350444
0.48995918722025017,-0.7188188015179414,-0.837673739736227,1.1550740578851486,-0.34255979405992026,-0.5761206846898795
-0.7775142792722758,-0.16690960513792472,-0.2562960380353538,0.355388851355589,-0.16247655058366478,0.9739437802773958
-0.4181234595081353,0.4149770915546609,0.4048176504008134,1.3552649038391378,-0.11707277647718131,0.33543903716826906
0.7760825353855656,0.017281649597816036,-0.12792263877855575,0.3775643837893146,-0.2020687945482312,-0.26209584608940006
-2.851505633252574,1.0213389838426266,-1.4127940995410864,-0.9618258086998777,-1.6753776592306346,1.137714989243971
0.602500311501819,0.39235995371583177,-0.002137281219105874,0.7403510991921135,-0.14662197213591682,-0.7482715409505644
0.5825946311701361,0.49475720690034247,0.3995738929292643,0.5809364429762353,-0.03348032029592989,-0.171603999731931
-0.4763205392042523,-0.043297618063757856,-0.08989241393524126,1.2724488795939757,-0.3909126640056333,0.5058784251345058
0.6726140037320505,-0.12890275555584055,-0.23244878788918816,0.9768574964674681,-0.1433476069595979,-0.5961041467952595
0.35359830246070906,-0.745445106848356,-0.9368585734887213,-0.7016869069877376,0.5786237972672443,-0.380103954689257
-0.37025360337288665,-0.14257091368785513,-0.15863131656689916,1.9759500882127448,-0.5538761022241567,0.16592843689497283
0.6221388090778773,0.4569356326982005,0.3732239820036262,0.8453769049040393,-0.09470499641495754,-0.29933868694888077
0.6378686042583167,0.1563301557756281,0.045497789336934255,0.4982429806071308,0.08285221584386536,-0.41991933019964234
1.9432709427719588,-0.029809428129264487,-0.3030587487960622,-0.28286518510331554,-0.8583818705864638,-0.32223767136820985
-0.12917613344225984,0.5706785203016957,0.5223415341691461,1.0729160847868564,-0.38174234024163894,0.5446047476267438
-0.5208066028713465,0.26092137331147625,0.17308337413184507,0.27764237161288413,-0.1708315694121016,0.9704593944773428
0.8198626123542111,0.23839357658159632,0.14001855646889522,1.1828158237126725,-0.48480820453752504,-0.36142725541118964
0.88372982252943,-0.3449062439818205,-0.566186467406907,-0.12554579026231627,-0.6390727906597626,0.17512857099215923
-1.4390338626418766,0.7795095829513963,0.7398814693978009,-0.351311344543296,0.44310255085524525,1.709286593788731
1.9406728281866616,1.2038750273039924,0.9217559742463186,-1.154615504672819,-0.8767589410941693,0.6351396927793689
2.1571785746903545,0.2973864978716398,0.07900430221312044,-0.8699226740127609,0.8532805384954522,-1.690184453407408
-0.0863177964067477,1.0065685942393015,0.9190203298500507,0.08869218386936376,-0.17253477786390653,0.9909575331724942
2.215024523216752,0.03411147052927792,-0.25065865043373003,0.5463248346915396,-1.98656617323545,0.10669445592169242
0.2829427203940687,-1.2932099932280943,-1.6141026295810408,-1.3606130467616482,-0.6692713696520715,0.9834655355663742
-1.0763611673014388,-0.5806720306589079,-0.605780390375467,1.2844679184168113,-0.03707029270291359,0.4686880804081118
-0.09305897567840718,1.423335881090375,1.3520050153778906,0.16346880557201657,-0.2919174533699281,1.2354933489028934
0.48539662991212507,-0.2359296504178017,-0.3327207389702138,0.9125693047006168,0.00798611277757333,-0.5872597008550818
0.3826147898221687,-0.019724579973074936,-0.09649157490544397,1.1243603273575908,-0.13167352254006162,-0.3910849956217222
0.8473327343564839,-0.10054926473112683,-0.20466145605691052,1.199075266621351,-0.32769884776194835,-0.6757110617829981
-0.13290216336468152,2.873741604322254,1.1487424979452554,-0.9735881256166404,-0.027776076053858602,-0.8218057412906317
0.9982297334026402,-0.2843734466717965,-0.5408609040235056,-1.1764040178677229,0.08272141825022704,-0.038071219660778914
-1.9299211155097096,0.4593551902600283,0.5132584477868871,0.5967822127762888,0.8807611927412701,1.101222085313853
-0.00267956602997317,0.6295546443714406,0.5610282714259263,-0.07397128144969035,0.761040271192714,-0.027584455080590018
0.18119699739004624,1.7878324917424524,1.665573007750516,-0.8861824267455378,0.01258011997553564,1.3986492193125841
0.5449234442752808,-0.9199318033866717,-1.1193722989002846,-0.6582215104097598,0.654237592358974,-0.7072810574259857
0.5867253395905975,-0.2543557467482293,-0.3302516424470797,1.3810144396048165,-0.10354288093769616,-0.8183199399386997
-0.020473633087148776,-0.12636653189862196,-0.266768235745387,-0.25960686409483424,0.20801368300035988,0.30741943422848805
-1.3720267940449837,-0.9520964054326622,-1.0673380395974543,-0.012540396593191745,-0.024303515652084266,1.2341772302152474
-2.250185519449182,-2.1993105414242193,3.297326816141752,-0.3447787933168409,-1.7666267088734515,-0.6833533792964855
0.41341741241172036,-0.18851558926271197,-0.30386691738150035,0.4883359047971926,0.10704566863733901,-0.38103294934764836
0.9026165570101223,0.0031834661282560657,-0.12949389088223512,1.0888779745859583,-0.7700804345441483,-0.20742695857775517
